case_name,obj_val,solve_time,Optimal,primal_feasibility,dual_feasibility,time_limit,esti_obj_val,dual_infeasibility,constraint_violation,overall_nlp,complementarity,var_bound_violation,esti_Optimal,va_1,va_5,va_4,va_2,va_3,vm_5,vm_1,vm_4,vm_3,vm_2,pg_2,pg_5,pg_1,pg_3,pg_4,qg_4,qg_1,qg_5,qg_3,qg_2,pf_5,pf_6,pf_4,pf_2,pf_1,pf_3,pt_5,pt_6,pt_4,pt_3,pt_1,pt_2,qf_4,qf_3,qf_1,qf_5,qf_6,qf_2,qt_5,qt_3,qt_2,qt_4,qt_1,qt_6,pd_1,pd_3,pd_2,qd_2,qd_3,qd_1
case5.m_23,29098.331506638664,0.03764200210571289,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,1.3568366936278409e+04,2.6787135357522622e-08,3.1974423109204508e-14,1.0034444520146448e-07,1.0034444520146448e-07,5.9828951570750633e-08,1.3568366936278409e+04,0.048301550528779706,0.06267150327081714,-1.8742171851972685e-33,-0.016879886736244472,-0.00607261270652537,1.0689945476195666,1.0773706277220325,1.0640390834760314,1.1000000104688124,1.0831646424116113,1.7000000164998887,4.823533204726447,0.4000000096663552,5.200000046015935,1.3911995313954209,-0.09725451493865192,0.30000000722219916,-1.6309962936680782,3.900000024080647,1.275000009972199,-0.1050019424671258,-2.385009962210847,-1.3469931989212485,1.8538188431896725,2.6649694968218545,-2.418788313845283,0.10945688837952812,2.3999804071565993,1.3508673269756162,2.423552797569848,-2.6473879236049025,-1.8445310500225545,-1.5581922760795213,1.6523384474241276,-0.4045854881889018,1.3390353223209162,0.13233728127837718,0.3272470579591723,-1.302379007081324,-1.6406969527550337,-0.24191278913570524,1.5748647017597306,0.5720922760795213,0.009700659086955495,3.9943811225261507,5.511283655249294,3.954134661507445,0.9861,1.3147,0.9861
case5.m_24,12004.840154829923,0.03917288780212402,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,1.3568366936278409e+04,2.6787135357522622e-08,3.1974423109204508e-14,1.0034444520146448e-07,1.0034444520146448e-07,5.9828951570750633e-08,1.3568366936278409e+04,0.03782259543187473,0.05684103464942224,-6.192654352576057e-35,-0.05732266877201413,-0.049844515803444435,1.1000000106469439,1.0904269778048343,1.0957149487088735,1.09989539850304,1.0853555745256251,1.3684107167808046,6.000000059829382,0.4000000089976386,1.1307413490093234,-9.948833247620313e-9,1.5000000115063163,-0.299999993946017,1.280515158404112,2.7615029631788266,-1.2749999966960188,-1.9814264565084212,-2.291819468808426,-0.9627721179057454,1.4554582824132796,3.9999641519163007,-3.6870117085511374,1.9914643819108924,2.304859030383914,0.9653222235404351,3.695141029445468,-3.962152145287899,-1.4498011223953418,-1.3727328421102287,-1.24703574264883,-0.016939394499012942,0.39927978353773147,0.13258886155432012,-0.311024853494193,-0.3070234465429232,1.2908320967910325,0.35973459649491935,1.376123179641095,0.38663284211022864,-0.01031693838692061,4.9249242631936445,1.7501561993440422,2.14684558197731,0.9861,1.3147,0.9861
case5.m_25,7385.015000116136,0.03824615478515625,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,1.3568366936278409e+04,2.6787135357522622e-08,3.1974423109204508e-14,1.0034444520146448e-07,1.0034444520146448e-07,5.9828951570750633e-08,1.3568366936278409e+04,0.04008917233341407,0.059921307646091486,-5.478051350131534e-38,-0.028809885476949505,-0.04341414541546921,1.0929572052230263,1.0979924556641525,1.0875248827025243,1.100000010460758,1.090682558236672,0.5500099982381891,6.000000059707151,0.4000000089976386,-9.915596029800751e-9,-9.949551373567517e-9,0.642874350722964,0.29999999631051605,-1.1739794184711643,2.7508990389995245,1.2749999990605156,-1.681303611133862,-2.385518277551825,1.5142469744655072,1.5992279885895127,2.9432482673797007,-3.5924662487333863,1.6893377611345226,2.3998398490382344,-1.5111052572590433,3.600160210668917,-2.923037192443536,-1.5926217106697658,-1.0915551780520427,1.2411312578300557,0.08812874519270165,0.6640468780766728,0.10747787574245685,0.24573999234827437,-0.5917688120961985,-1.2017058717694808,-0.18753471292329443,1.1007521609228514,0.1054551780520426,0.027726453298316404,1.4087902179780287,2.2888022171375164,3.192408858477309,0.9861,1.3147,0.9861
case5.m_26,14678.764545861663,0.0458528995513916,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,1.8939505738999542e+04,1.7446132877942197e-10,2.0872192862952943e-14,1.0023639497633434e-07,1.0023639497633434e-07,2.7737293795127016e-08,1.8939505738999542e+04,0.04809449750657352,0.06252670885273504,5.482426472161009e-35,-0.017439866825285408,-0.01803178963050177,1.0702055169342566,1.0785704644124794,1.0651875284526344,1.1000000104150225,1.0844380147372816,1.700000016477652,4.8404417862905476,0.4000000096566025,2.2427742501549073,-7.282332010719322e-9,-0.10453005012537063,0.30000000727042314,-1.6299823997356957,3.9000000301289677,1.275000010020423,-0.5760041058990587,-2.385033546794859,-0.089978653810117,1.8502406507737739,2.685429093393008,-2.435669718032527,0.5813142153520265,2.3999701778780387,0.09220265145017834,2.440471608412509,-2.66761450811105,-1.8410039308986257,-1.5644670152110736,1.6538837779862043,-0.40854914178555574,1.3492874525097371,0.1297160931176009,0.3296653810901974,-1.3040877425237696,-1.6419491376940307,-0.24485840071920217,1.5646125776192306,0.5783670152110736,0.011966737958335024,2.757593161921167,3.644723255059126,2.7265757046037877,0.9861,1.3147,0.9861
case5.m_27,13568.36693627841,0.03661394119262695,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,1.8460663739165211e+04,2.1635103741723820e-10,5.5955240441107890e-14,1.0023687398210307e-07,1.0023687398210307e-07,3.0739227607767816e-08,1.8460663739165211e+04,0.03391946323984451,0.05361480320716512,2.004280216386081e-35,-0.06127046906093152,-0.08124817390969988,1.10000001073526,1.0901696818848623,1.0952393422833409,1.0964453515557264,1.084827295539365,1.0872244587157578,6.000000059828952,0.4000000089976386,1.7925100718584237,-9.949036155734945e-9,1.5000000123163446,-0.2999999957695739,1.337547444544703,2.8793715653056196,-1.2749999985195735,-3.23141692815208,-2.163899597403153,2.06493895273956,1.3030212127469745,3.999994847300872,-3.8157915923344503,3.2578340937702466,2.1755173701993344,-2.0593496164330904,3.8244826896296176,-3.9621647798708337,-1.2984638300339952,-1.3624129637198488,-1.2751447342514215,-0.006432829318820695,0.49699517364615253,0.09507772422188417,-0.2934224307189053,-0.2409173867435464,1.3245676217452738,0.3311396748380069,1.396276391659467,0.3763129637198489,0.01297982279942912,1.8972258271312739,0.20452932371786536,7.083276616443594,0.9861,1.3147,0.9861
case5.m_28,18460.66373916521,0.03942394256591797,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,1.8939505738999542e+04,1.7446132877942197e-10,2.0872192862952943e-14,1.0023639497633434e-07,1.0023639497633434e-07,2.7737293795127016e-08,1.8939505738999542e+04,0.049693963681999624,0.06271974249061887,3.4192460779433814e-34,-0.008319213222878761,-0.007369362064264406,1.068610099920103,1.0773225033902365,1.0637321514639115,1.1000000102744958,1.0843345355158087,1.7000000164826752,4.5772941757351475,0.40000000965878063,3.591123183367401,-6.2296110233754585e-9,-0.11075291174122244,0.3000000071475135,-1.6681152939255715,3.9000000307392275,1.2750000098975134,-0.15435578109727863,-2.3850088838252184,-0.25958559033888223,1.9062848685329468,2.3668232045108724,-2.1731080469023634,0.15895258340976426,2.399990046437134,0.261845245960147,2.1773041292980135,-2.3528011381861482,-1.8964682065690268,-1.5577141051292211,1.6810034914578216,-0.439711044255932,1.35568170523095,0.13523383662882826,0.33370756984313726,-1.317604625105758,-1.6750315446635657,-0.24308212326429277,1.5582183255082775,0.5716141051292212,0.006916250737994208,2.6123867285250304,4.12252450075487,3.4836337185045325,0.9861,1.3147,0.9861
case5.m_29,12247.535215731808,0.0377810001373291,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,1.8460663739165211e+04,2.1635103741723820e-10,5.5955240441107890e-14,1.0023687398210307e-07,1.0023687398210307e-07,3.0739227607767816e-08,1.8460663739165211e+04,0.04791406111830071,0.062489875322183294,-3.2348288542515986e-34,-0.018394540756627276,-0.02022574633809045,1.0705128180313919,1.078836396067751,1.0654750469804477,1.1000000104271273,1.0845709608066767,1.7000000164764208,4.868151754374122,0.40000000965607085,1.4231278176186868,-7.432876135074261e-9,-0.10266974198656584,0.3000000072885954,-1.625143518509252,3.900000030409312,1.2750000100385952,-0.6627895150556014,-2.385038426649818,0.046891139442796895,1.844328173990793,2.7189894895096987,-2.463317637368,0.6683614345867976,2.3999664980793973,-0.044672069323114426,2.468185256294725,-2.7007532732861774,-1.8351536937836348,-1.5648314935933259,1.6503994758961347,-0.4047003797711957,1.348974919836773,0.12890967209022536,0.3293009212022516,-1.3011591735473453,-1.6378267995422633,-0.24512024052944584,1.564925110572539,0.5787314935933258,0.012683281033011262,2.6538621338433805,3.5518306784137796,2.1305894019974025,0.9861,1.3147,0.9861
case5.m_30,18939.50573899954,0.036682844161987305,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,1.8939505738999542e+04,1.7446132877942197e-10,2.0872192862952943e-14,1.0023639497633434e-07,1.0023639497633434e-07,2.7737293795127016e-08,1.8939505738999542e+04,0.048136320957366,0.06259846518071749,-8.511004699369272e-35,-0.017543023602496176,-0.01249680959365053,1.0696030886228978,1.077968732334405,1.0646104961726215,1.1000000104370118,1.0838029856539344,1.700000016481146,4.842969292433823,0.40000000965811594,3.6621788118414016,-6.800392662210127e-9,-0.10379526433340354,0.3000000072396756,-1.630409978214009,3.9000000277372937,1.2750000099896754,-0.35777866252726304,-2.3850211616833246,-0.7123127058754725,1.8497143257637214,2.6884670589902497,-2.438181358614709,0.3625634806010528,2.399974604064392,0.7149960725024616,2.442994688369431,-2.670595818976169,-1.8404742326363082,-1.5636462383835723,1.6535428739635765,-0.40715229622135196,1.3455017870188717,0.13081599889912465,0.32860943948712673,-1.305550849222208,-1.6414534091762858,-0.24376041401032006,1.5683982407184218,0.5775462383835722,0.011043430962276873,3.3829085248516413,3.8629319069181873,3.304961401866203,0.9861,1.3147,0.9861
case5.m_31,21100.432937308495,0.03144383430480957,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.05303354854447956,0.0631231164357604,2.77554448263308e-35,0.01062172586992743,0.019774903121051502,1.0652971692885516,1.0746158623055204,1.0607353794603394,1.1000000101571146,1.0835974940853288,1.700000016495503,4.034170057319723,0.4000000096644088,3.8925265152161694,0.56967082401671,-0.07971583973228434,0.300000006811066,-1.7275966301406311,3.9000000303886835,1.2750000095610659,0.9138897975572507,-2.384921675815569,-1.1626717181071868,2.0217427958576772,1.709285074809908,-1.6310278445076734,-0.907229220682639,2.3999959337516708,1.1660536835852227,1.634174123568052,-1.7016217546796857,-2.0106761502824124,-1.5356978215262274,1.7188476551885215,-0.4812557989233154,1.3664600937692963,0.1475507418292802,0.3374081601069258,-1.3077238127659405,-1.7231722083464363,-0.23424276879562408,1.5474399366193874,0.5495978215262274,-0.004424421794194852,2.8642934727868723,5.872497870797331,1.812583034073696,0.9861,1.3147,0.9861
case5.m_32,22996.443194779124,0.03896903991699219,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,8.9773698692341350e+03,6.3419259350707045e-11,4.5741188614556449e-14,3.6364065530914009e-08,3.6364065530914009e-08,3.5808558340733043e-08,8.9773698692341350e+03,0.05454862366324927,0.06306234800568239,-1.6718839135444708e-35,0.020421782099305834,0.011463953538342165,1.0658231978621966,1.075433406718809,1.0613156115612525,1.1000000093815792,1.0856191862149485,1.7000000164940885,3.7518441396992186,0.4000000096637836,5.200000035485094,0.13364972758854912,-0.09501118410630237,0.30000000680705785,-1.7532439565470364,3.900000034239098,1.2750000095570577,0.5882662349960541,-2.384932243847475,0.8379820375649691,2.081734202364441,1.3674043016480393,-1.3491384778546083,-0.5827659867465366,2.399991587153533,-0.8352076358211109,1.351852552545686,-1.3622482118282822,-2.0700266432405146,-1.535840059304974,1.7381931877502916,-0.5064922097733566,1.3724341067885266,0.14932842288505685,0.3432990383871808,-1.3253052614510548,-1.7468847801041345,-0.2337343455403043,1.5414659274505718,0.5497400593049738,-0.006359176442901848,0.524266174263313,5.171374601423076,5.446941436310151,0.9861,1.3147,0.9861
case5.m_33,8977.369869234135,0.04354596138000488,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.043510600074241394,0.06180015627904009,-1.3162522811217681e-39,-0.04290020024276183,-0.053896614558926775,1.0762956867260092,1.083477630835157,1.0708611900498533,1.1000000108899373,1.0854715242934958,1.700000016803522,5.582635935709688,0.400000009872443,0.09491131082167295,-9.491818680375825e-9,-0.014794784984264217,0.30000000912441016,-1.486571785859783,3.9000000358085583,1.27500001187441,-2.0028777448902098,-2.3850782311422383,1.0597591465243457,1.6917730757073401,3.5841837689822715,-3.1759568180136464,2.017112492068944,2.3998466111964403,-1.0565004597409429,3.1827893245132475,-3.5532471259006244,-1.6841017980519724,-1.5704113262019004,1.5455772903061877,-0.2833186284408425,1.3330170224567568,0.11278057053488592,0.31274135913347506,-1.198611776979909,-1.5137066398314154,-0.24366357853924112,1.580883013351801,0.5843113262019004,0.02713485397163246,2.4934879793762788,2.052067527633448,3.1542895154528257,0.9861,1.3147,0.9861
case5.m_34,5541.773712282186,0.037322998046875,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,2.2996443194779124e+04,3.6782991094399896e-10,4.3298697960381105e-14,1.0023741541827750e-07,1.0023741541827750e-07,3.5485093974330084e-08,2.2996443194779124e+04,0.030656017329850824,0.04946980613580779,-9.885341078906528e-34,-0.02309810294873511,-0.028508331993986852,1.1000000095362195,1.0991879257347699,1.0967097279632512,1.0942695812929062,1.0869319453682664,-9.798005612760025e-9,5.54177381033939,-9.747026836135259e-9,-9.949483544009482e-9,-9.96647661584459e-9,1.4721141393951782,0.031043064416148326,-0.2326013510174238,1.808942012350292,0.48482403909104177,-1.1476600177451457,-1.995811015930731,0.5169660865206328,1.214134266231279,2.3153214549238363,-3.529455740700148,1.1509311326823806,2.0056871810099026,-0.516153333116274,3.5360866293294873,-2.3026313004377945,-1.2104247757483235,-0.7994980277756754,0.22802179262512878,0.3049964159509397,0.03724457347696044,0.12372236635074566,-0.017151105068878344,-0.012622091849728833,-0.19950959298134752,0.04631386489416155,0.7855974388733314,-0.18660197222432462,-0.03309175803607628,1.7856652139171618,2.055304649030197,1.6638133409119362,0.9861,1.3147,0.9861
case5.m_35,18462.664218390826,0.03747296333312988,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,1.5823643933371777e+04,5.3153106414332069e-11,4.1300296516055823e-14,3.6364150676864977e-08,3.6364150676864977e-08,3.5367462736246580e-08,1.5823643933371777e+04,0.04772090324677506,0.06266270546072292,-6.9053835940622955e-37,-0.020535797195392922,-0.0019591072868883497,1.0690637638229639,1.077247855546447,1.0640915494880478,1.1000000105569334,1.0822637084087163,1.7000000164877525,4.928591759888208,0.40000000966099686,3.474690813684052,-5.201640513545807e-9,-0.07784333535794216,0.300000007197711,-1.60741648472068,3.900000003130339,1.2750000099477108,0.05523953615151329,-2.3850093810846653,-2.2014198742211,1.8313251596713307,2.7922749848829054,-2.5236001184054873,-0.050926071220722964,2.399977899659398,2.208069992317819,2.52861386022881,-2.773055103589466,-1.8222611211700706,-1.5490326187028982,1.6318547441430742,-0.3790348630979786,1.320416992917159,0.13171543939651184,0.32218013610032625,-1.2851758637701025,-1.6177188469830568,-0.23908291098435158,1.5934830102131803,0.5629326187028981,0.010302362262376921,4.974474977810566,4.258196568273818,1.2113812852147197,0.9861,1.3147,0.9861
case5.m_36,15823.643933371777,0.03798389434814453,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,3.2644282522000012e+04,3.9999999999999955e+03,3.1151757076133735e-01,3.9999999999999955e+03,3.6630450515529374e-08,5.1999090366905421e-08,3.2644282522000012e+04,0.04482486509719118,0.062075443565340276,6.164172909482863e-41,-0.035901427969742515,-0.040782022328522814,1.0739679926415293,1.0815310363473236,1.068662573038031,1.1000000108655206,1.084798452308373,1.7000000168063436,5.376550980669997,0.4000000098736382,2.445697650398084,-9.381270603143394e-9,-0.059725620292752975,0.30000000909057695,-1.5354255482088213,3.9000000353674626,1.2750000118405769,-1.4795578107305603,-2.3850631080481928,0.3828605379519817,1.7358885078194748,3.3345349379725278,-2.970423419112021,1.489348364077263,2.399895477308283,-0.3804814450323505,2.976655503361714,-3.3075723958022905,-1.7277869428677919,-1.5747771039275926,1.583835978788043,-0.32740521177558596,1.337433656401444,0.11818813536155308,0.3185692539186969,-1.2474544967871566,-1.5578254492461112,-0.24515925886714943,1.5764663789660183,0.5886771039275926,0.022399901037290025,2.924711857850309,2.623501677457451,4.305736906160995,0.9861,1.3147,0.9861
case5.m_37,14526.878518415311,0.03010702133178711,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.02273430758777545,0.044511095909951025,-1.1708358959276123e-36,-0.07262855808474084,-0.059544462571975786,1.0988344081020978,1.0891807878778799,1.0965026032947325,1.1000000106247398,1.0845807271871155,0.2691040359439565,6.000000059829216,0.4000000089976386,2.5210741439564583,-9.948977225639791e-9,1.5000000113250358,-0.29999999400097793,1.2053088037009905,2.830805594974908,-1.2749999967509775,-2.372864529357002,-1.7918103654749409,-1.583381212083415,0.8592493348774306,3.9998477994325623,-4.189993089368398,2.387157409931116,1.7997851180217117,1.5874332101020063,4.200214941807505,-3.9619495765133577,-0.8570644421721698,-1.3915674128949236,-1.1980996041121645,-0.03489614701006716,0.4347154822865591,0.12922163452879862,-0.3420042396297237,-0.2999161881461147,1.2629037871641824,0.3559945649423519,1.4099901126883487,0.4054674128949235,-0.05759498346319207,5.545330788596773,0.2617173877670176,3.306505463211454,0.9861,1.3147,0.9861
case5.m_38,18106.284648132263,0.038311004638671875,LOCALLY_SOLVED,FEASIBLE_POINT,FEASIBLE_POINT,1.0,0,0,0,0,0,0,0,0.032152537942581466,0.052268400783343244,-9.378722465910282e-39,-0.06328217814973523,-0.04338846415119668,1.0983518636042304,1.0887769538614398,1.0950691647119104,1.1000000106399588,1.08383068647428,0.9491764826179324,6.000000059829465,0.4000000089976386,3.3741732971915113,-9.94883183538221e-9,1.5000000109579095,-0.2999999948078829,1.2348100709303667,2.798383090838333,-1.2749999975578825,-1.719923661117358,-2.101327690963506,-2.3326811103604657,1.2280145936273896,3.9999424008652715,-3.87878050287709,1.7275632346055316,2.1123153963448944,2.339403349383333,3.887684663484571,-3.9620157902877664,-1.2238716349866767,-1.378433797223107,-1.2217437466131267,-0.02146973364350494,0.38870912334457863,0.14036159830000058,-0.3317865121091338,-0.32043231326415195,1.273401330009803,0.36537072592206077,1.4235739674937546,0.3923337972231072,-0.038591259079436384,6.294696900648232,1.597636081395819,2.7546936089255363,0.9861,1.3147,0.9861
case5.m_39,30101.484757117585,0.12685203552246094,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,UNKNOWN_RESULT_STATUS,1.0,3.0101484757117585e+04,3.9999999999994634e+03,3.0012507457321957e-01,3.9999999999994634e+03,3.6369294649264407e-08,5.1998630290484016e-08,3.0101484757117585e+04,0.07886016947164198,0.0877420421979945,-2.7470909568616667e-22,0.0474350297012584,0.04180521324251346,0.9073159675136458,0.9181578203843385,0.8999999900326039,0.9474884929446731,0.9305369010839155,1.7000000169960867,3.391484481636679,0.4000000099960867,5.2000000519986305,2.000000019999091,-0.08739658975654199,0.3000000099352733,-1.559375146581532,3.900000038930506,1.2750000126852732,1.3405528928821886,-2.3969460490044483,0.3105628918839546,2.1828406891858383,0.9073031923576123,-0.9901438545508306,-1.5715470900298187,2.3985054872477405,-0.30767234484124206,0.9929789943889387,-0.9037906104800149,-2.465163508930419,-1.4983439165561678,1.6463678977516016,-0.48320182699998293,1.4029818969041978,0.12103592755208403,0.4118339518689532,-1.2838826984430174,-1.6440597687897882,-0.23924981886560873,1.510918142026332,0.5122439165562003,0.08468462220825615,0.5932277185974821,8.722195779281245,4.167119503959842,0.9861,1.3147,0.9861
